  0.335736521698778,   1.380378786349616,   0.080704568791805
  1.317099437474382,   0.766458067925221,  -0.791162845781309
 -0.922531819995426,  -0.874130869090999,   1.683543056104819
 -1.683404696328594,  -0.144480579816751,   0.232744484657893
  0.939437351855365,  -0.447182486418902,   0.409197863226479
 -0.274282036854712,   0.292002243672258,  -0.216387327604716
 -1.089391357943547,   2.091957471961607,   0.396659625283430
  1.133574486361616,   1.789672567009073,  -0.451608181721243
 -0.467742322523292,   0.594329053256002,  -2.120330734950888
  1.019956764009547,  -0.324365724184395,   0.176837960348992
  0.320005493663656,  -0.761806793105472,  -0.761190640334875
  1.466937136281329,   1.188344048200640,   0.118140604492860
  0.410815711196744,   0.075527732074976,   1.237261939740351
  0.702763993278319,   0.684524885436584,  -0.083010793672205
 -0.617387700495313,   0.027897250551684,  -1.283239366733145
 -0.596008250665194,   0.259139413011016,  -0.147804791058589
  1.619072502810272,  -0.073876457164380,   1.964414048427725
 -0.296127277178865,   0.222981983609039,   1.355222147034777
  0.111293579117093,  -0.003077125184583,   0.990508656357576
 -1.414897485466227,  -0.278159650018921,   1.413430240792624
  0.573747454411341,  -0.723187565172252,  -0.385419266735991
 -0.104517583983379,  -1.955768206996615,  -1.110653699337579
  0.365720561247092,  -0.591126103581325,  -0.611567514676399
 -0.156601615932751,  -1.044538388740198,  -0.339655036023938
 -0.990932285005552,   0.612887811191033,  -1.508415974160482
  1.784986654813812,  -0.916477747526976,   0.194164957519921
  0.133931187727233,   1.575387345291210,  -0.423714254092650
 -2.269296784515360,   0.567593575156531,   0.569827303185829
  0.199061265392187,   0.813883389282881,  -0.847367818420510
 -0.545619464485967,   0.110762497346063,   0.370205273362776
 -0.041556384729880,  -1.190906205914512,  -1.219150787389542
  1.528983412762630,  -0.305230291474015,   0.273585119370383
 -0.397191302724118,  -0.566210085813429,  -0.360153103187591
  1.848867898839180,  -1.455678060894372,  -1.027677057069109
  0.308312475314835,   0.443941874404940,  -0.305954463773047
 -1.003892684629238,  -0.423095874133438,   0.316000905067119
  2.217890589365423,   1.422268117079706,   0.015186976269499
  0.688213395232110,   1.266636388444324,   0.075117822478583
  0.715451960534406,  -0.630309427608631,  -1.064799783200860
 -1.278972102279937,  -1.236410538700278,   0.385031929277729
  0.982091464716123,  -1.083519754291188,   0.201925649191243
  0.556794640818790,  -0.122212076524178,   1.136325649768042
 -0.815208463843923,   0.144924946454351,   1.585143373719795
  0.905915544076469,  -1.068020617624886,   0.346070816930120
  0.512317244336578,  -1.147584769261738,  -1.722777297427566
  0.494889575816067,   0.460334435413664,  -0.697558923337703
  0.729439729427831,  -0.284654188163721,  -0.475934159751821
 -0.689398742988956,   0.422460508372702,  -0.230943593153154
 -1.163019971574727,  -0.825161549779566,  -0.257300097741405
 -0.693405132990013,  -2.098980285277743,   1.539359540142246
 -1.306093961931761,  -0.037931290006983,  -1.827960233724995
 -0.335187555905818,  -0.129340203751256,   1.265072129385499
  0.960095286788642,  -0.887211754897611,   0.500165624009227
  0.005762006512401,   0.482206400288615,   0.596682359804359
  0.293044205622829,  -0.026440274631008,   0.454163942694247
  0.884839194134477,   0.514746163024968,   0.256544133726461
 -0.752716620185426,  -2.432362730760069,  -0.035177293267456
 -0.253449770829496,   0.470817617789124,  -3.025332903820050
  0.279457954493816,  -0.428119761569213,  -0.511216608491341
  1.369710961140928,   0.024025803580540,   0.006496019445634
  0.096376827852498,   1.140706247019248,   0.816075895047263
 -2.557641213143015,  -1.365708811709399,  -0.071153896666426
  0.772042272358957,  -0.600634817291493,  -0.106087879778270
 -0.893157750542469,   0.601243564997872,  -0.818701280266461
  1.083442373007030,   0.928973191190647,  -0.669489076334218
 -0.233205684610023,  -0.090574008640528,   0.632635827203594
  1.504092885421419,   0.953835027452308,  -1.270760141549366
  0.742099760074755,   1.215995619797210,   0.951186308753483
  0.081834123994367,   0.908127590551936,  -0.734913829370102
 -0.826260008686371,  -0.577789047516114,  -0.492749578270175
 -0.737659300517722,   0.705162389521424,   0.038811056256476
 -2.156555688021660,   0.893618508886123,   0.549973299981007
 -2.801627880323048,   0.305263124387682,  -0.178623665355692
 -1.508475099187240,   1.250442456259438,  -0.544512267752724
 -0.849120544345360,  -1.789824636854717,  -0.117082908696632
  0.231618098708439,   1.727786165912551,   0.027382357949330
  0.222429041198040,   0.638404713985369,   0.903736275506376
 -0.763873585593055,  -0.748065119182151,   0.742804554705626
 -0.863059992744248,  -0.658735869043992,  -0.962649696277176
  1.201261217774671,   0.541236089679545,  -1.968542993439143
  0.071572460884909,  -0.818619096538050,   0.149511101466649
 -0.359841850556204,   0.955781600749057,   0.966619922820933
 -0.414433244972520,  -0.332379504218287,  -2.364354462191227
  0.425954607094944,   0.330922091778075,   0.693162681273884
 -1.542959746256001,   1.495668499782118,   0.778971743295195
  0.207467229180695,  -1.383510709400424,  -0.172414660430182
  0.541815251758088,  -1.124909279422522,   0.763926407294960
  1.388217584578851,   1.356639924289264,   0.626660598421384
 -0.609667949855259,   0.043382671167002,  -0.631598566324759
 -0.058886692056992,   2.613858763065013,   1.214344967697079
  0.845595413996492,   0.273503307185026,   1.170037408369075
  1.674334749813720,   0.051696728678229,   0.425798387047884
 -1.243938241038210,  -1.206916811841256,   0.793830735617349
 -1.606327109003778,  -0.901614091183928,   0.218230955249975
 -0.430568979925683,  -1.660985364631427,  -0.529157663959375
 -0.090016687698429,  -1.297310545797123,   0.294422676253646
  0.393315634415154,   1.304094726436358,   0.532637663859340
  0.186038987380266,  -1.330706181449166,  -0.303704356669564
 -0.559338419054100,  -0.692581749006700,   0.283790866659793
  0.824329742223075,   1.690454673978971,  -0.561891943056356
  0.058684766172238,   0.660860285020540,   0.521516125914092
 -0.331621489742935,   0.655153876583985,  -0.620840559306340
  0.017092200306550,  -1.571183808636187,   0.599342782103089
  1.270937427031194,  -0.352738385794036,  -0.205796263224292
  0.497871175441724,   0.156983287158523,   0.880276654929148
 -0.353379259521030,   1.641179119466526,  -0.137149600568481
 -1.708844975470412,  -0.857336864463869,  -1.235346554739170
 -0.186476069836152,  -0.721684223607711,   0.829483722730220
  0.158161697101256,  -0.990612304807746,  -1.172471543460569
 -0.403711491391871,   1.332067470862192,   0.330851088574238
  0.449178675295894,  -0.183097481250361,   0.441590059384022
 -1.051505877838212,  -2.217252632631373,  -0.456414965138491
 -0.309010553698858,  -0.082243192776279,  -0.893662844348947
  0.527159572750656,  -1.280822653207458,  -0.577904181400146
 -1.450040907463497,   0.836067324833205,  -1.043846080396294
  0.460104500553040,  -0.783536660974265,  -0.428226473069520
  0.031489438384094,  -1.158303195193668,  -0.871197562910462
  1.560873656243012,   0.115883626199265,  -1.947105234734016
 -0.581184466408351,   0.717188004806388,   0.646093980112002
 -1.562559861112182,  -0.522816829907319,   1.111664576303565
  0.779214305431459,   1.063584257114740,  -0.689613961858923
  1.105409820285015,  -0.059726231830426,  -1.006654636709803
  0.816068126961022,  -0.018418229696490,  -0.978106462022015
  1.699533633078360,   1.942243369903121,   1.459988235525990
 -1.207576790732454,   0.788482123901708,   0.717010755856577
 -0.966264813392457,  -1.712624125251145,   0.100535185778899
  0.472143258766155,   0.384819532496088,  -0.501246524494828
  1.247314896864237,  -0.197979061617446,   1.015375202961657
  3.812308074480736,   0.727853124711446,  -0.195742193561624
  0.044924812084316,  -1.003343235528772,   0.671781517035998
  0.254143343704672,  -1.031466499557546,   0.252382092029152
  0.800484257164308,  -1.423332067826825,  -0.004641110272811
 -0.173571086053766,  -0.306004262001331,  -0.898787590212366
 -0.064901235514552,  -1.820702652157782,   1.715000216895696
